market_id,question,category,token_id,closedTime,t,price,timestamp,days_to_close,final_price,outcome,future_price,price_return,price_ma7,price_std7,price_diff1,price_diff6,price_diff12,price_diff24,dist_from_half,drift_from_start,price_min,price_max,price_relative,price_vs_ma,time_bucket,target,price_diff1_norm,price_diff6_norm,price_diff24_norm,price_ma3,price_ma14,price_std14,price_x_near,price_x_far,price_zscore14,prob,side,price_return_signed,price_return_capped,kelly,position_usdc,pnl_usdc,cumulative_pnl_usdc,capital,drawdown_usdc,month
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721694001,0.05,2024-07-23 00:20:01+00:00,15.563768090185183,0.0025,0.0,0.006,-0.044000000000000004,0.039857142857142855,0.01117181828573773,0.0,0.019000000000000003,0.019000000000000003,0.020000000000000004,0.45,0.020000000000000004,0.0025,0.5,0.09547738674275902,1.2544802552639365,mid,0,0.0,1.7007077821475287,1.7902187180500302,0.051666666666666645,0.035357142857142865,0.00892151369406714,0.0,0.0,1.641297206246236,0.0819731,short,0.044000000000000004,0.044000000000000004,0.05,50.0,1.2000000000000002,3195.1249999999673,4195.124999999967,-12.700000000000728,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721700001,0.875,2024-07-23 02:00:01+00:00,15.49432364574074,0.9995,1.0,0.925,0.050000000000000044,0.8621428571428572,0.019334154333976023,0.0,0.03500000000000003,0.03500000000000003,0.32999999999999996,0.375,0.81,0.045,0.9995,0.8695652164802878,1.0149130062793055,mid,1,0.0,1.8102678599304687,5.0,0.8766666666666668,0.8485714285714285,0.02125201994278792,0.0,0.0,1.2435792106416241,0.8566341,long,0.050000000000000044,0.050000000000000044,0.05,50.0,1.5000000000000022,3196.6249999999673,4196.624999999967,-11.200000000000728,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721700001,0.041,2024-07-23 02:00:01+00:00,15.49432364574074,0.0025,0.0,0.006,-0.035,0.041285714285714294,0.01046763720098516,-0.009000000000000001,0.010000000000000002,0.009500000000000001,0.011000000000000003,0.459,0.011000000000000003,0.0025,0.5,0.0773869345178152,0.9930795607212561,mid,0,-0.8597928039921143,0.9553253377690161,1.0508578715459176,0.046999999999999986,0.03617857142857144,0.008870016787031388,0.0,0.0,0.5435647015813023,0.054642856,short,0.035,0.035,0.05,50.0,0.7500000000000001,3197.3749999999673,4197.374999999967,-10.450000000000728,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721706001,0.875,2024-07-23 03:40:01+00:00,15.424879201296296,0.9995,1.0,0.925,0.050000000000000044,0.8671428571428571,0.01704336206494117,0.0,0.03500000000000003,0.03500000000000003,0.32999999999999996,0.375,0.81,0.045,0.9995,0.8695652164802878,1.009060954355284,mid,1,0.0,2.053585308641129,5.0,0.875,0.8535714285714285,0.018232322463632676,0.0,0.0,1.1753066728612085,0.8977613,long,0.050000000000000044,0.050000000000000044,0.05,50.0,1.5000000000000022,3198.8749999999673,4198.874999999967,-8.950000000000728,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721706001,0.041,2024-07-23 03:40:01+00:00,15.424879201296296,0.0025,0.0,0.006,-0.035,0.04271428571428571,0.00946421832860211,0.0,0.010000000000000002,0.010000000000000002,0.011500000000000003,0.459,0.011000000000000003,0.0025,0.5,0.0773869345178152,0.9598661982640022,mid,0,0.0,1.0566111850111812,1.2151028627628586,0.043999999999999984,0.03689285714285715,0.008823435950809795,0.0,0.0,0.46548106820958324,0.056912437,short,0.035,0.035,0.05,50.0,0.7500000000000001,3199.6249999999673,4199.624999999967,-8.200000000000728,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721712001,0.0405,2024-07-23 05:20:01+00:00,15.355434756851851,0.0025,0.0,0.006,-0.0345,0.044071428571428574,0.008085112715297597,-0.0005000000000000004,0.009500000000000001,0.009500000000000001,0.011000000000000003,0.4595,0.010500000000000002,0.0025,0.5,0.0763819093942072,0.9189627020008463,mid,0,-0.06184204917909388,1.174998934402783,1.3605250819400645,0.04083333333333332,0.0375357142857143,0.008727640190608458,0.0,0.0,0.339643398433414,0.057782397,short,0.0345,0.0345,0.05,50.0,0.7250000000000001,3200.349999999967,4200.349999999968,-7.475000000000364,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721712001,0.87,2024-07-23 05:20:01+00:00,15.355434756851851,0.9995,1.0,0.925,0.05500000000000005,0.8714285714285713,0.012149857925899269,-0.0050000000000000044,0.025000000000000022,0.030000000000000027,0.32499999999999996,0.37,0.8049999999999999,0.045,0.9995,0.8643268718026957,0.9983606545920453,mid,1,-0.41152741200490367,2.0576370600245184,5.0,0.8733333333333334,0.8557142857142858,0.018277470669275757,0.0,0.0,0.781602321382797,0.9084904,long,0.05500000000000005,0.05500000000000005,0.05,50.0,1.7500000000000022,3202.099999999967,4202.099999999968,-5.725000000000364,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721718001,0.88,2024-07-23 07:00:01+00:00,15.285990312407408,0.9995,1.0,0.92,0.040000000000000036,0.8764285714285714,0.0037796447301577042,0.010000000000000009,0.0,0.040000000000000036,0.33999999999999997,0.38,0.815,0.045,0.9995,0.8748035611578799,1.004074978479458,mid,1,2.645750611018976,0.0,5.0,0.875,0.8585714285714285,0.018752289237547824,0.0,0.0,1.1427175644746,0.9014634,long,0.040000000000000036,0.040000000000000036,0.05,50.0,1.0000000000000018,3203.099999999967,4203.099999999968,-4.725000000000364,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721718001,0.0405,2024-07-23 07:00:01+00:00,15.285990312407408,0.0025,0.0,0.006,-0.0345,0.04542857142857143,0.0060719887696756,0.0,-0.014499999999999999,0.009500000000000001,0.011000000000000003,0.4595,0.010500000000000002,0.0025,0.5,0.0763819093942072,0.8915094143378431,mid,0,0.0,-2.38801456359744,1.8115972551428863,0.04066666666666665,0.03821428571428572,0.008547861373814783,0.0,0.0,0.2674018585882075,0.045067094,short,0.0345,0.0345,0.05,50.0,0.7250000000000001,3203.824999999967,4203.824999999967,-4.0000000000009095,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721724001,0.041,2024-07-23 08:40:01+00:00,15.216545867962964,0.0025,0.0,0.241,0.19999999999999998,0.04342857142857143,0.004494705880522149,0.0005000000000000004,-0.009000000000000001,0.010000000000000002,0.011000000000000003,0.459,0.011000000000000003,0.0025,0.5,0.0773869345178152,0.9440789256297617,mid,1,0.11124195932926231,-2.00235526792672,2.4473231052437696,0.04066666666666665,0.03892857142857143,0.008313235838703888,0.0,0.0,0.249172327412186,0.045426033,short,-0.19999999999999998,-0.05,0.05,50.0,-3.5000000000000004,3200.324999999967,4200.324999999967,-7.5000000000009095,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721724001,0.88,2024-07-23 08:40:01+00:00,15.216545867962964,0.9995,1.0,0.91,0.030000000000000027,0.8764285714285714,0.0037796447301577042,0.0,0.0,0.040000000000000036,0.33999999999999997,0.38,0.815,0.045,0.9995,0.8748035611578799,1.004074978479458,mid,1,0.0,0.0,5.0,0.8766666666666666,0.8614285714285714,0.01875228923754779,0.0,0.0,0.9903552225446535,0.90078676,long,0.030000000000000027,0.030000000000000027,0.05,50.0,0.5000000000000013,3200.824999999967,4200.824999999967,-7.0000000000009095,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721730001,0.895,2024-07-23 10:20:01+00:00,15.14710142351852,0.9995,1.0,0.91,0.015000000000000013,0.8785714285714287,0.008017837257403727,0.015000000000000013,0.020000000000000018,0.05500000000000005,0.235,0.395,0.8300000000000001,0.045,0.9995,0.8905185951906562,1.0186991858323748,mid,1,1.870828460046436,2.4944379467285813,5.0,0.8850000000000001,0.8653571428571428,0.019657087752294237,0.0,0.0,1.5079983367016891,0.9305303,long,0.015000000000000013,0.015000000000000013,0.05,50.0,-0.24999999999999936,3200.574999999967,4200.574999999967,-7.2500000000009095,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721730001,0.041,2024-07-23 10:20:01+00:00,15.14710142351852,0.0025,0.0,0.241,0.19999999999999998,0.04214285714285715,0.003472682509176952,0.0,-0.009000000000000001,0.010000000000000002,0.011500000000000003,0.459,0.011000000000000003,0.0025,0.5,0.0773869345178152,0.9728813328468835,mid,1,0.0,-2.591655696874334,3.3115600571172052,0.04083333333333331,0.03964285714285715,0.008003433329201014,0.0,0.0,0.16957006221582036,0.045426033,short,-0.19999999999999998,-0.05,0.05,50.0,-3.5000000000000004,3197.074999999967,4197.074999999967,-10.75000000000091,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721736001,0.9,2024-07-23 12:00:01+00:00,15.077656979074074,0.9995,1.0,0.91,0.010000000000000009,0.8821428571428572,0.011126972805306255,0.0050000000000000044,0.025000000000000022,0.06000000000000005,0.235,0.4,0.835,0.045,0.9995,0.8957569398682483,1.0202429138232063,mid,1,0.4493584767509378,2.246792383754689,5.0,0.8916666666666667,0.8696428571428572,0.020235563297776444,0.0,0.0,1.5001876108035501,0.9311604,long,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,3196.574999999967,4196.574999999967,-11.25000000000091,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721736001,0.039,2024-07-23 12:00:01+00:00,15.077656979074074,0.0025,0.0,0.202,0.163,0.04057142857142858,0.0007319250547251042,-0.0020000000000000018,-0.0020000000000000018,0.008,0.009000000000000001,0.461,0.009000000000000001,0.0025,0.5,0.07336683402338325,0.9612675819405876,mid,1,-2.7325164708765,-2.7325164708765,5.0,0.04033333333333331,0.04021428571428572,0.00761505160777204,0.0,0.0,-0.1594586113622386,0.07562142,short,-0.163,-0.05,0.05,50.0,-3.5000000000000004,3193.074999999967,4193.074999999967,-14.75000000000091,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721742001,0.88,2024-07-23 13:40:01+00:00,15.00821253462963,0.9995,1.0,0.91,0.030000000000000027,0.8828571428571429,0.010745984853734552,-0.020000000000000018,0.0050000000000000044,0.040000000000000036,0.21499999999999997,0.38,0.815,0.045,0.9995,0.8748035611578799,0.996763752916287,mid,1,-1.8611600901232732,0.4652900225308183,5.0,0.8916666666666667,0.8724999999999999,0.01847555557612402,0.0,0.0,0.40594176251731,0.90127015,long,0.030000000000000027,0.030000000000000027,0.05,50.0,0.5000000000000013,3193.574999999967,4193.574999999967,-14.25000000000091,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721742001,0.039,2024-07-23 13:40:01+00:00,15.00821253462963,0.0025,0.0,0.202,0.163,0.04028571428571429,0.0009063269671860685,0.0,-0.0020000000000000018,0.008,0.009500000000000001,0.461,0.009000000000000001,0.0025,0.5,0.07336683402338325,0.9680850823524978,mid,1,0.0,-2.2067067026625287,5.0,0.03966666666666665,0.0407857142857143,0.007156799579407034,0.0,0.0,-0.24951293051989062,0.08115574,short,-0.163,-0.05,0.05,50.0,-3.5000000000000004,3190.074999999967,4190.074999999967,-17.75000000000091,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721748001,0.89,2024-07-23 15:20:01+00:00,14.938768090185183,0.9995,1.0,0.91,0.020000000000000018,0.885,0.010408329997354892,0.010000000000000009,0.020000000000000018,0.04500000000000004,0.010000000000000009,0.39,0.825,0.045,0.9995,0.8852802505130641,1.0056497163777969,mid,1,0.9607688305206038,1.9215376610412076,0.9607688305206038,0.8900000000000001,0.8760714285714286,0.016429168646583257,0.0,0.0,0.8477952159601748,0.9268592,long,0.020000000000000018,0.020000000000000018,0.05,50.0,8.673617379884035e-16,3190.074999999967,4190.074999999967,-17.75000000000091,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721748001,0.039,2024-07-23 15:20:01+00:00,14.938768090185183,0.0025,0.0,0.1525,0.11349999999999999,0.04,0.0009574271077668821,0.0,-0.0015000000000000013,0.008,0.006999999999999999,0.461,0.009000000000000001,0.0025,0.5,0.07336683402338325,0.9749999756250006,mid,1,0.0,-1.566697267222101,5.0,0.039,0.04135714285714286,0.006614170601615382,0.0,0.0,-0.35637763867015143,0.08184381,short,-0.11349999999999999,-0.05,0.05,50.0,-3.5000000000000004,3186.574999999967,4186.574999999967,-21.25000000000091,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721754002,0.0395,2024-07-23 17:00:02+00:00,14.869312071666666,0.0025,0.0,0.1525,0.11299999999999999,0.03985714285714286,0.0009449111825337686,0.0005000000000000004,-0.0010000000000000009,-0.0155,0.006999999999999999,0.4605,0.009500000000000001,0.0025,0.5,0.07437185914699124,0.9910394016585096,mid,1,0.529149702207519,-1.058299404415038,5.0,0.03916666666666665,0.041964285714285725,0.005946764749763636,0.0,0.0,-0.4143909173458987,0.078602746,short,-0.11299999999999999,-0.05,0.05,50.0,-3.5000000000000004,3183.074999999967,4183.074999999967,-24.75000000000091,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721754002,0.9,2024-07-23 17:00:02+00:00,14.869312071666666,0.9995,1.0,0.91,0.010000000000000009,0.8892857142857143,0.009322272357385322,0.010000000000000009,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.4,0.835,0.045,0.9995,0.8957569398682483,1.0120481916330382,mid,1,1.072699717829855,2.14539943565971,2.14539943565971,0.89,0.880357142857143,0.013931740974971353,0.0,0.0,1.4099354680947904,0.94433725,long,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,3182.574999999967,4182.574999999967,-25.25000000000091,2024-07
240383,[Single Market] Will Kamala Harris win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,55587534433102763859032443585846918727132208718352714378810158969375734322181,2024-08-07 13:51:50.562992+00:00,1721760001,0.9,2024-07-23 18:40:01+00:00,14.799879201296296,0.9995,1.0,0.915,0.015000000000000013,0.8921428571428571,0.009063269671777851,0.0,0.020000000000000018,0.020000000000000018,0.025000000000000022,0.4,0.835,0.045,0.9995,0.8957569398682483,1.0088070445057409,mid,1,0.0,2.2067088939843855,2.7583861174804816,0.8966666666666668,0.8842857142857143,0.010535132224575893,0.0,0.0,1.4916076882281935,0.94095373,long,0.015000000000000013,0.015000000000000013,0.05,50.0,-0.24999999999999936,3182.324999999967,4182.324999999967,-25.50000000000091,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721760001,0.0395,2024-07-23 18:40:01+00:00,14.799879201296296,0.0025,0.0,0.1525,0.11299999999999999,0.039714285714285716,0.0009063269671861393,0.0,-0.0015000000000000013,-0.010500000000000002,0.006999999999999999,0.4605,0.009500000000000001,0.0025,0.5,0.07437185914699124,0.9946042915027696,mid,1,0.0,-1.6550300269967673,5.0,0.03933333333333331,0.042571428571428586,0.005117305266137001,0.0,0.0,-0.6002041722132793,0.073787384,short,-0.11299999999999999,-0.05,0.05,50.0,-3.5000000000000004,3178.824999999967,4178.824999999967,-29.00000000000091,2024-07
240385,[Single Market] Will Hillary Clinton win the U.S. 2024 Democratic presidential nomination?,US-current-affairs,50543573631414368777068097718195199982611650330220913106287841507687662300122,2024-08-07 13:51:50.562992+00:00,1721766001,0.0075,2024-07-23 20:20:01+00:00,14.730434756851851,0.0025,0.0,0.152,0.1445,0.034928571428571434,0.012115515436238594,-0.032,-0.0335,-0.0425,-0.0235,0.4925,-0.0225,0.0025,0.5,0.010050251236079895,0.21472392023285297,mid,1,-2.641241103374276,-2.7650492800949453,-1.939661435290484,0.02883333333333331,0.03917857142857144,0.00982462984790635,0.0,0.0,-3.2244032288828652,0.9722898,long,0.1445,0.1445,0.05,50.0,6.225,3185.049999999967,4185.0499999999665,-22.775000000001455,2024-07
